Timestamp,Settlement Point Name,Hourly Average Price,Year,CPI,Real Price
2017-01-08 08:00:00,HB_HUBAVG,14.125,2017,245.12,18.439947780678853
2017-01-08 09:00:00,HB_BUSAVG,18.6175,2017,245.12,24.30483028720627
2017-01-08 09:00:00,HB_HUBAVG,15.5375,2017,245.12,20.283942558746737
2017-01-08 10:00:00,HB_BUSAVG,17.635,2017,245.12,23.022193211488254
2017-01-08 10:00:00,HB_HUBAVG,14.92,2017,245.12,19.47780678851175
2017-01-08 11:00:00,HB_BUSAVG,19.03,2017,245.12,24.843342036553526
2017-01-08 11:00:00,HB_HUBAVG,17.8075,2017,245.12,23.24738903394256
2017-01-08 12:00:00,HB_BUSAVG,20.1025,2017,245.12,26.2434725848564
2017-01-08 12:00:00,HB_HUBAVG,20.1025,2017,245.12,26.2434725848564
2017-01-08 13:00:00,HB_BUSAVG,19.485,2017,245.12,25.43733681462141
2017-01-08 13:00:00,HB_HUBAVG,19.485,2017,245.12,25.43733681462141
2017-01-08 14:00:00,HB_BUSAVG,18.9875,2017,245.12,24.7878590078329
2017-01-08 14:00:00,HB_HUBAVG,18.9875,2017,245.12,24.7878590078329
2017-01-08 15:00:00,HB_BUSAVG,18.41,2017,245.12,24.033942558746737
2017-01-08 15:00:00,HB_HUBAVG,18.41,2017,245.12,24.033942558746737
2017-01-08 16:00:00,HB_BUSAVG,18.93,2017,245.12,24.712793733681462
2017-01-08 16:00:00,HB_HUBAVG,18.93,2017,245.12,24.712793733681462
2017-01-08 17:00:00,HB_BUSAVG,20.7175,2017,245.12,27.046344647519586
2017-01-08 17:00:00,HB_HUBAVG,20.7175,2017,245.12,27.046344647519586
2017-01-08 18:00:00,HB_BUSAVG,21.357499999999998,2017,245.12,27.881853785900784
2017-01-08 18:00:00,HB_HUBAVG,21.357499999999998,2017,245.12,27.881853785900784
2017-01-08 19:00:00,HB_BUSAVG,18.345,2017,245.12,23.949086161879897
2017-01-08 19:00:00,HB_HUBAVG,16.4925,2017,245.12,21.530678851174937
2017-01-08 20:00:00,HB_BUSAVG,17.22,2017,245.12,22.480417754569192
2017-01-08 20:00:00,HB_HUBAVG,14.692499999999999,2017,245.12,19.180809399477805
2017-01-08 21:00:00,HB_BUSAVG,16.865000000000002,2017,245.12,22.016971279373372
2017-01-08 21:00:00,HB_HUBAVG,14.3825,2017,245.12,18.776109660574413
2017-01-08 22:00:00,HB_BUSAVG,17.105,2017,245.12,22.33028720626632
2017-01-08 22:00:00,HB_HUBAVG,14.3275,2017,245.12,18.70430809399478
2017-01-08 23:00:00,HB_BUSAVG,16.7275,2017,245.12,21.837467362924283
2017-01-08 23:00:00,HB_HUBAVG,14.3325,2017,245.12,18.71083550913838
2017-01-09 00:00:00,HB_BUSAVG,20.19,2017,245.12,26.357702349869456
2017-01-09 00:00:00,HB_HUBAVG,19.8925,2017,245.12,25.969321148825063
2017-01-09 01:00:00,HB_BUSAVG,20.505,2017,245.12,26.76892950391645
2017-01-09 01:00:00,HB_HUBAVG,20.505,2017,245.12,26.76892950391645
2017-01-09 02:00:00,HB_BUSAVG,19.63,2017,245.12,25.626631853785902
2017-01-09 02:00:00,HB_HUBAVG,19.28,2017,245.12,25.169712793733684
2017-01-09 03:00:00,HB_BUSAVG,18.1,2017,245.12,23.629242819843345
2017-01-09 03:00:00,HB_HUBAVG,15.79,2017,245.12,20.613577023498696
2017-01-09 04:00:00,HB_BUSAVG,18.215,2017,245.12,23.779373368146217
2017-01-09 04:00:00,HB_HUBAVG,15.1325,2017,245.12,19.755221932114885
2017-01-09 05:00:00,HB_BUSAVG,21.915,2017,245.12,28.609660574412533
2017-01-09 05:00:00,HB_HUBAVG,17.725,2017,245.12,23.139686684073112
2017-01-09 06:00:00,HB_BUSAVG,33.5625,2017,245.12,43.815274151436036
2017-01-09 06:00:00,HB_HUBAVG,26.375,2017,245.12,34.43211488250653
2017-01-09 07:00:00,HB_BUSAVG,24.4825,2017,245.12,31.961488250652746
2017-01-09 07:00:00,HB_HUBAVG,19.112499999999997,2017,245.12,24.951044386422975
2017-01-09 08:00:00,HB_BUSAVG,20.0325,2017,245.12,26.152088772845953
2017-01-09 08:00:00,HB_HUBAVG,16.0325,2017,245.12,20.930156657963447
2017-01-09 09:00:00,HB_BUSAVG,19.7025,2017,245.12,25.721279373368148
2017-01-09 09:00:00,HB_HUBAVG,16.8875,2017,245.12,22.046344647519582
2017-01-09 10:00:00,HB_BUSAVG,20.5125,2017,245.12,26.778720626631856
2017-01-09 10:00:00,HB_HUBAVG,20.23,2017,245.12,26.409921671018278
2017-01-09 11:00:00,HB_BUSAVG,16.9575,2017,245.12,22.137728459530027
2017-01-09 11:00:00,HB_HUBAVG,15.415,2017,245.12,20.12402088772846
2017-01-09 12:00:00,HB_BUSAVG,15.9825,2017,245.12,20.864882506527415
2017-01-09 12:00:00,HB_HUBAVG,14.39,2017,245.12,18.78590078328982
2017-01-09 13:00:00,HB_BUSAVG,15.0175,2017,245.12,19.605091383812013
2017-01-09 13:00:00,HB_HUBAVG,13.1125,2017,245.12,17.11814621409922
2017-01-09 14:00:00,HB_BUSAVG,13.5275,2017,245.12,17.659921671018278
2017-01-09 14:00:00,HB_HUBAVG,11.04,2017,245.12,14.412532637075717
2017-01-09 15:00:00,HB_BUSAVG,13.2875,2017,245.12,17.346605744125327
2017-01-09 15:00:00,HB_HUBAVG,10.7075,2017,245.12,13.97845953002611
2017-01-09 16:00:00,HB_BUSAVG,13.0925,2017,245.12,17.092036553524803
2017-01-09 16:00:00,HB_HUBAVG,10.4,2017,245.12,13.577023498694519
2017-01-09 17:00:00,HB_BUSAVG,15.09,2017,245.12,19.699738903394255
2017-01-09 17:00:00,HB_HUBAVG,11.995,2017,245.12,15.659268929503916
2017-01-09 18:00:00,HB_BUSAVG,17.5725,2017,245.12,22.940600522193215
2017-01-09 18:00:00,HB_HUBAVG,13.4575,2017,245.12,17.568537859007833
2017-01-09 19:00:00,HB_BUSAVG,15.25,2017,245.12,19.90861618798956
2017-01-09 19:00:00,HB_HUBAVG,11.76,2017,245.12,15.35248041775457
2017-01-09 20:00:00,HB_BUSAVG,13.2425,2017,245.12,17.2878590078329
2017-01-09 20:00:00,HB_HUBAVG,10.21,2017,245.12,13.3289817232376
2017-01-09 21:00:00,HB_BUSAVG,13.182500000000001,2017,245.12,17.209530026109665
2017-01-09 21:00:00,HB_HUBAVG,10.42,2017,245.12,13.60313315926893
2017-01-09 22:00:00,HB_BUSAVG,6.5575,2017,245.12,8.56070496083551
2017-01-09 22:00:00,HB_HUBAVG,5.3149999999999995,2017,245.12,6.93864229765013
2017-01-09 23:00:00,HB_BUSAVG,-0.5325,2017,245.12,-0.6951697127937337
2017-01-09 23:00:00,HB_HUBAVG,-0.41500000000000004,2017,245.12,-0.5417754569190601
2017-01-10 00:00:00,HB_BUSAVG,-1.3475000000000001,2017,245.12,-1.7591383812010446
2017-01-10 00:00:00,HB_HUBAVG,-1.3475000000000001,2017,245.12,-1.7591383812010446
2017-01-10 01:00:00,HB_BUSAVG,-13.61,2017,245.12,-17.76762402088773
2017-01-10 01:00:00,HB_HUBAVG,-13.61,2017,245.12,-17.76762402088773
2017-01-10 02:00:00,HB_BUSAVG,-11.48,2017,245.12,-14.986945169712795
2017-01-10 02:00:00,HB_HUBAVG,-11.48,2017,245.12,-14.986945169712795
2017-01-10 03:00:00,HB_BUSAVG,-6.4425,2017,245.12,-8.410574412532638
2017-01-10 03:00:00,HB_HUBAVG,-6.445,2017,245.12,-8.41383812010444
2017-01-10 04:00:00,HB_BUSAVG,-1.315,2017,245.12,-1.716710182767624
2017-01-10 04:00:00,HB_HUBAVG,-1.315,2017,245.12,-1.716710182767624
2017-01-10 05:00:00,HB_BUSAVG,2.545,2017,245.12,3.322454308093995
2017-01-10 05:00:00,HB_HUBAVG,2.185,2017,245.12,2.8524804177545695
2017-01-10 06:00:00,HB_BUSAVG,16.3825,2017,245.12,21.387075718015666
2017-01-10 06:00:00,HB_HUBAVG,14.3875,2017,245.12,18.782637075718014
2017-01-10 07:00:00,HB_BUSAVG,15.8875,2017,245.12,20.740861618798956
2017-01-10 07:00:00,HB_HUBAVG,14.4525,2017,245.12,18.867493472584858
2017-01-10 08:00:00,HB_BUSAVG,18.1325,2017,245.12,23.671671018276765
2017-01-10 08:00:00,HB_HUBAVG,18.085,2017,245.12,23.609660574412537
2017-01-10 09:00:00,HB_BUSAVG,19.705,2017,245.12,25.72454308093995
2017-01-10 09:00:00,HB_HUBAVG,20.085,2017,245.12,26.22062663185379
2017-01-10 10:00:00,HB_BUSAVG,20.4425,2017,245.12,26.68733681462141
2017-01-10 10:00:00,HB_HUBAVG,20.43,2017,245.12,26.671018276762403
2017-01-10 11:00:00,HB_BUSAVG,19.88,2017,245.12,25.953002610966056
2017-01-10 11:00:00,HB_HUBAVG,19.865,2017,245.12,25.933420365535248
2017-01-10 12:00:00,HB_BUSAVG,19.73,2017,245.12,25.757180156657967
2017-01-10 12:00:00,HB_HUBAVG,19.725,2017,245.12,25.750652741514365
2017-01-10 13:00:00,HB_BUSAVG,19.9025,2017,245.12,25.982375979112273
2017-01-10 13:00:00,HB_HUBAVG,19.9025,2017,245.12,25.982375979112273
2017-01-10 14:00:00,HB_BUSAVG,21.1375,2017,245.12,27.594647519582246
2017-01-10 14:00:00,HB_HUBAVG,21.7675,2017,245.12,28.41710182767624
2017-01-10 15:00:00,HB_BUSAVG,21.91,2017,245.12,28.603133159268932
2017-01-10 15:00:00,HB_HUBAVG,22.875,2017,245.12,29.862924281984338
2017-01-10 16:00:00,HB_BUSAVG,20.2,2017,245.12,26.37075718015666
2017-01-10 16:00:00,HB_HUBAVG,20.2,2017,245.12,26.37075718015666
2017-01-10 17:00:00,HB_BUSAVG,23.575,2017,245.12,30.776762402088774
2017-01-10 17:00:00,HB_HUBAVG,23.575,2017,245.12,30.776762402088774
2017-01-10 18:00:00,HB_BUSAVG,22.1375,2017,245.12,28.900130548302872
2017-01-10 18:00:00,HB_HUBAVG,22.235,2017,245.12,29.027415143603136
2017-01-10 19:00:00,HB_BUSAVG,19.7525,2017,245.12,25.78655352480418
2017-01-10 19:00:00,HB_HUBAVG,19.765,2017,245.12,25.802872062663187
2017-01-10 20:00:00,HB_BUSAVG,19.2625,2017,245.12,25.14686684073107
2017-01-10 20:00:00,HB_HUBAVG,19.2825,2017,245.12,25.172976501305484
2017-01-10 21:00:00,HB_BUSAVG,19.085,2017,245.12,24.915143603133163
2017-01-10 21:00:00,HB_HUBAVG,19.6375,2017,245.12,25.636422976501308
2017-01-10 22:00:00,HB_BUSAVG,12.4175,2017,245.12,16.210835509138384
2017-01-10 22:00:00,HB_HUBAVG,13.692499999999999,2017,245.12,17.87532637075718
2017-01-10 23:00:00,HB_BUSAVG,4.715000000000001,2017,245.12,6.155352480417756
2017-01-10 23:00:00,HB_HUBAVG,4.8999999999999995,2017,245.12,6.39686684073107
2017-01-11 00:00:00,HB_BUSAVG,0.6825,2017,245.12,0.8909921671018277
2017-01-11 00:00:00,HB_HUBAVG,1.6075000000000002,2017,245.12,2.0985639686684077
2017-01-11 01:00:00,HB_BUSAVG,-0.55,2017,245.12,-0.7180156657963448
2017-01-11 01:00:00,HB_HUBAVG,-0.52,2017,245.12,-0.6788511749347259
2017-01-11 02:00:00,HB_BUSAVG,-0.6625,2017,245.12,-0.8648825065274152
2017-01-11 02:00:00,HB_HUBAVG,-0.6599999999999999,2017,245.12,-0.8616187989556136
2017-01-11 03:00:00,HB_BUSAVG,-0.745,2017,245.12,-0.9725848563968669
2017-01-11 03:00:00,HB_HUBAVG,-0.745,2017,245.12,-0.9725848563968669
2017-01-11 04:00:00,HB_BUSAVG,-0.505,2017,245.12,-0.6592689295039165
2017-01-11 04:00:00,HB_HUBAVG,-0.3725,2017,245.12,-0.48629242819843344
2017-01-11 05:00:00,HB_BUSAVG,9.82,2017,245.12,12.819843342036554
2017-01-11 05:00:00,HB_HUBAVG,9.717500000000001,2017,245.12,12.686031331592691
2017-01-11 06:00:00,HB_BUSAVG,16.425,2017,245.12,21.442558746736296
2017-01-11 06:00:00,HB_HUBAVG,16.0,2017,245.12,20.887728459530027
2017-01-11 07:00:00,HB_BUSAVG,16.1125,2017,245.12,21.0345953002611
2017-01-11 07:00:00,HB_HUBAVG,14.9925,2017,245.12,19.572454308093995
2017-01-11 08:00:00,HB_BUSAVG,16.26,2017,245.12,21.22715404699739
2017-01-11 08:00:00,HB_HUBAVG,15.2325,2017,245.12,19.885770234986946
2017-01-11 09:00:00,HB_BUSAVG,19.0075,2017,245.12,24.813968668407313
2017-01-11 09:00:00,HB_HUBAVG,19.0675,2017,245.12,24.892297650130548
2017-01-11 10:00:00,HB_BUSAVG,54.7225,2017,245.12,71.43929503916449
2017-01-11 10:00:00,HB_HUBAVG,80.6,2017,245.12,105.2219321148825
2017-01-11 11:00:00,HB_BUSAVG,17.310000000000002,2017,245.12,22.59791122715405
2017-01-11 11:00:00,HB_HUBAVG,16.8325,2017,245.12,21.97454308093995
2017-01-11 12:00:00,HB_BUSAVG,16.335,2017,245.12,21.325065274151438
2017-01-11 12:00:00,HB_HUBAVG,15.0975,2017,245.12,19.70953002610966
2017-01-11 13:00:00,HB_BUSAVG,16.814999999999998,2017,245.12,21.951697127937337
2017-01-11 13:00:00,HB_HUBAVG,16.052500000000002,2017,245.12,20.956266318537864
2017-01-11 14:00:00,HB_BUSAVG,15.975000000000001,2017,245.12,20.855091383812013
2017-01-11 14:00:00,HB_HUBAVG,14.785,2017,245.12,19.301566579634468
2017-01-11 15:00:00,HB_BUSAVG,15.512500000000001,2017,245.12,20.251305483028723
2017-01-11 15:00:00,HB_HUBAVG,14.965,2017,245.12,19.53655352480418
2017-01-11 16:00:00,HB_BUSAVG,18.3075,2017,245.12,23.900130548302876
2017-01-11 16:00:00,HB_HUBAVG,18.5775,2017,245.12,24.252610966057443
2017-01-11 17:00:00,HB_BUSAVG,20.4975,2017,245.12,26.759138381201044
2017-01-11 17:00:00,HB_HUBAVG,21.1425,2017,245.12,27.601174934725847
2017-01-11 18:00:00,HB_BUSAVG,20.29,2017,245.12,26.488250652741517
2017-01-11 18:00:00,HB_HUBAVG,21.485,2017,245.12,28.048302872062663
2017-01-11 19:00:00,HB_BUSAVG,19.365000000000002,2017,245.12,25.28067885117494
2017-01-11 19:00:00,HB_HUBAVG,19.4825,2017,245.12,25.434073107049613
2017-01-11 20:00:00,HB_BUSAVG,19.6925,2017,245.12,25.70822454308094
2017-01-11 20:00:00,HB_HUBAVG,19.7325,2017,245.12,25.760443864229767
2017-01-11 21:00:00,HB_BUSAVG,17.8725,2017,245.12,23.3322454308094
2017-01-11 21:00:00,HB_HUBAVG,17.8975,2017,245.12,23.36488250652742
2017-01-11 22:00:00,HB_BUSAVG,12.6525,2017,245.12,16.51762402088773
2017-01-11 22:00:00,HB_HUBAVG,12.395,2017,245.12,16.181462140992167
2017-01-11 23:00:00,HB_BUSAVG,1.8925,2017,245.12,2.470626631853786
2017-01-11 23:00:00,HB_HUBAVG,1.5275,2017,245.12,1.9941253263707575
2017-01-12 00:00:00,HB_BUSAVG,-0.1375,2017,245.12,-0.1795039164490862
2017-01-12 00:00:00,HB_HUBAVG,-0.14500000000000002,2017,245.12,-0.1892950391644909
2017-01-12 01:00:00,HB_BUSAVG,-0.3775,2017,245.12,-0.4928198433420366
2017-01-12 01:00:00,HB_HUBAVG,-0.3825,2017,245.12,-0.4993472584856397
2017-01-12 02:00:00,HB_BUSAVG,-0.425,2017,245.12,-0.5548302872062664
2017-01-12 02:00:00,HB_HUBAVG,-0.4275,2017,245.12,-0.5580939947780679
2017-01-12 03:00:00,HB_BUSAVG,0.2825,2017,245.12,0.368798955613577
2017-01-12 03:00:00,HB_HUBAVG,0.27749999999999997,2017,245.12,0.3622715404699739
2017-01-12 04:00:00,HB_BUSAVG,16.3425,2017,245.12,21.334856396866844
2017-01-12 04:00:00,HB_HUBAVG,16.325,2017,245.12,21.31201044386423
2017-01-12 05:00:00,HB_BUSAVG,19.22,2017,245.12,25.091383812010445
2017-01-12 05:00:00,HB_HUBAVG,19.205,2017,245.12,25.071801566579634
2017-01-12 06:00:00,HB_BUSAVG,84.365,2017,245.12,110.13707571801567
2017-01-12 06:00:00,HB_HUBAVG,84.35,2017,245.12,110.11749347258485
2017-01-12 07:00:00,HB_BUSAVG,23.4575,2017,245.12,30.6233681462141
2017-01-12 07:00:00,HB_HUBAVG,23.4325,2017,245.12,30.590731070496087
2017-01-12 08:00:00,HB_BUSAVG,24.6175,2017,245.12,32.13772845953003
2017-01-12 08:00:00,HB_HUBAVG,24.6025,2017,245.12,32.11814621409922
2017-01-12 09:00:00,HB_BUSAVG,25.69,2017,245.12,33.5378590078329
2017-01-12 09:00:00,HB_HUBAVG,25.715,2017,245.12,33.570496083550914
2017-01-12 10:00:00,HB_BUSAVG,23.8425,2017,245.12,31.125979112271544
2017-01-12 10:00:00,HB_HUBAVG,23.8775,2017,245.12,31.171671018276765
2017-01-12 11:00:00,HB_BUSAVG,26.14,2017,245.12,34.125326370757186
2017-01-12 11:00:00,HB_HUBAVG,26.115000000000002,2017,245.12,34.09268929503917
2017-01-12 12:00:00,HB_BUSAVG,28.165,2017,245.12,36.76892950391645
2017-01-12 12:00:00,HB_HUBAVG,28.165,2017,245.12,36.76892950391645
2017-01-12 13:00:00,HB_BUSAVG,31.3975,2017,245.12,40.98890339425588
2017-01-12 13:00:00,HB_HUBAVG,31.3975,2017,245.12,40.98890339425588
2017-01-12 14:00:00,HB_BUSAVG,27.0425,2017,245.12,35.30352480417755
2017-01-12 14:00:00,HB_HUBAVG,27.0425,2017,245.12,35.30352480417755
2017-01-12 15:00:00,HB_BUSAVG,22.095,2017,245.12,28.844647519582246
2017-01-12 15:00:00,HB_HUBAVG,22.095,2017,245.12,28.844647519582246
2017-01-12 16:00:00,HB_BUSAVG,20.335,2017,245.12,26.546997389033944
2017-01-12 16:00:00,HB_HUBAVG,20.335,2017,245.12,26.546997389033944
2017-01-12 17:00:00,HB_BUSAVG,20.8625,2017,245.12,27.235639686684078
2017-01-12 17:00:00,HB_HUBAVG,20.8625,2017,245.12,27.235639686684078
2017-01-12 18:00:00,HB_BUSAVG,21.0825,2017,245.12,27.522845953002612
2017-01-12 18:00:00,HB_HUBAVG,21.0825,2017,245.12,27.522845953002612
2017-01-12 19:00:00,HB_BUSAVG,22.2,2017,245.12,28.98172323759791
2017-01-12 19:00:00,HB_HUBAVG,22.2,2017,245.12,28.98172323759791
2017-01-12 20:00:00,HB_BUSAVG,22.165,2017,245.12,28.93603133159269
2017-01-12 20:00:00,HB_HUBAVG,22.165,2017,245.12,28.93603133159269
2017-01-12 21:00:00,HB_BUSAVG,20.835,2017,245.12,27.19973890339426
2017-01-12 21:00:00,HB_HUBAVG,20.835,2017,245.12,27.19973890339426
2017-01-12 22:00:00,HB_BUSAVG,21.045,2017,245.12,27.47389033942559
2017-01-12 22:00:00,HB_HUBAVG,21.045,2017,245.12,27.47389033942559
2017-01-12 23:00:00,HB_BUSAVG,21.1475,2017,245.12,27.607702349869456
2017-01-12 23:00:00,HB_HUBAVG,21.1475,2017,245.12,27.607702349869456
2017-01-13 00:00:00,HB_BUSAVG,20.275000000000002,2017,245.12,26.46866840731071
2017-01-13 00:00:00,HB_HUBAVG,20.275000000000002,2017,245.12,26.46866840731071
2017-01-13 01:00:00,HB_BUSAVG,19.8025,2017,245.12,25.85182767624021
2017-01-13 01:00:00,HB_HUBAVG,19.8025,2017,245.12,25.85182767624021
2017-01-13 02:00:00,HB_BUSAVG,19.7225,2017,245.12,25.74738903394256
2017-01-13 02:00:00,HB_HUBAVG,19.7225,2017,245.12,25.74738903394256
2017-01-13 03:00:00,HB_BUSAVG,19.655,2017,245.12,25.65926892950392
2017-01-13 03:00:00,HB_HUBAVG,19.655,2017,245.12,25.65926892950392
2017-01-13 04:00:00,HB_BUSAVG,19.6125,2017,245.12,25.603785900783294
2017-01-13 04:00:00,HB_HUBAVG,19.6125,2017,245.12,25.603785900783294
2017-01-13 05:00:00,HB_BUSAVG,20.43,2017,245.12,26.671018276762403
2017-01-13 05:00:00,HB_HUBAVG,20.43,2017,245.12,26.671018276762403
2017-01-13 06:00:00,HB_BUSAVG,20.405,2017,245.12,26.63838120104439
2017-01-13 06:00:00,HB_HUBAVG,20.405,2017,245.12,26.63838120104439
2017-01-13 07:00:00,HB_BUSAVG,20.445,2017,245.12,26.690600522193215
2017-01-13 07:00:00,HB_HUBAVG,20.445,2017,245.12,26.690600522193215
2017-01-13 08:00:00,HB_BUSAVG,20.1625,2017,245.12,26.321801566579637
2017-01-13 08:00:00,HB_HUBAVG,20.1625,2017,245.12,26.321801566579637
2017-01-13 09:00:00,HB_BUSAVG,21.0,2017,245.12,27.41514360313316
2017-01-13 09:00:00,HB_HUBAVG,21.0,2017,245.12,27.41514360313316
2017-01-13 10:00:00,HB_BUSAVG,22.025,2017,245.12,28.7532637075718
2017-01-13 10:00:00,HB_HUBAVG,22.025,2017,245.12,28.7532637075718
2017-01-13 11:00:00,HB_BUSAVG,23.61,2017,245.12,30.822454308093995
2017-01-13 11:00:00,HB_HUBAVG,23.61,2017,245.12,30.822454308093995
2017-01-13 12:00:00,HB_BUSAVG,25.0775,2017,245.12,32.73825065274152
2017-01-13 12:00:00,HB_HUBAVG,25.0775,2017,245.12,32.73825065274152
2017-01-13 13:00:00,HB_BUSAVG,26.0525,2017,245.12,34.01109660574413
2017-01-13 13:00:00,HB_HUBAVG,26.0525,2017,245.12,34.01109660574413
2017-01-13 14:00:00,HB_BUSAVG,23.1375,2017,245.12,30.2056135770235
2017-01-13 14:00:00,HB_HUBAVG,23.1375,2017,245.12,30.2056135770235
2017-01-13 15:00:00,HB_BUSAVG,22.83,2017,245.12,29.804177545691907
2017-01-13 15:00:00,HB_HUBAVG,22.83,2017,245.12,29.804177545691907
2017-01-13 16:00:00,HB_BUSAVG,23.439999999999998,2017,245.12,30.600522193211486
2017-01-13 16:00:00,HB_HUBAVG,23.439999999999998,2017,245.12,30.600522193211486
2017-01-13 17:00:00,HB_BUSAVG,86.225,2017,245.12,112.56527415143603
2017-01-13 17:00:00,HB_HUBAVG,86.225,2017,245.12,112.56527415143603
2017-01-13 18:00:00,HB_BUSAVG,27.6175,2017,245.12,36.05417754569191
2017-01-13 18:00:00,HB_HUBAVG,27.6175,2017,245.12,36.05417754569191
2017-01-13 19:00:00,HB_BUSAVG,29.995,2017,245.12,39.1579634464752
2017-01-13 19:00:00,HB_HUBAVG,29.995,2017,245.12,39.1579634464752
2017-01-13 20:00:00,HB_BUSAVG,91.78500000000001,2017,245.12,119.82375979112274
2017-01-13 20:00:00,HB_HUBAVG,91.78500000000001,2017,245.12,119.82375979112274
2017-01-13 21:00:00,HB_BUSAVG,122.815,2017,245.12,160.33289817232378
2017-01-13 21:00:00,HB_HUBAVG,122.815,2017,245.12,160.33289817232378
2017-01-13 22:00:00,HB_BUSAVG,24.8125,2017,245.12,32.39229765013055
2017-01-13 22:00:00,HB_HUBAVG,24.8125,2017,245.12,32.39229765013055
2017-01-13 23:00:00,HB_BUSAVG,127.6175,2017,245.12,166.60248041775458
2017-01-13 23:00:00,HB_HUBAVG,127.6175,2017,245.12,166.60248041775458
2017-01-14 00:00:00,HB_BUSAVG,482.905,2017,245.12,630.4242819843342
2017-01-14 00:00:00,HB_HUBAVG,482.905,2017,245.12,630.4242819843342
2017-01-14 01:00:00,HB_BUSAVG,31.3375,2017,245.12,40.91057441253264
2017-01-14 01:00:00,HB_HUBAVG,31.3375,2017,245.12,40.91057441253264
2017-01-14 02:00:00,HB_BUSAVG,24.35,2017,245.12,31.78851174934726
2017-01-14 02:00:00,HB_HUBAVG,24.35,2017,245.12,31.78851174934726
2017-01-14 03:00:00,HB_BUSAVG,24.6825,2017,245.12,32.22258485639687
2017-01-14 03:00:00,HB_HUBAVG,24.6825,2017,245.12,32.22258485639687
2017-01-14 04:00:00,HB_BUSAVG,26.44,2017,245.12,34.51697127937337
2017-01-14 04:00:00,HB_HUBAVG,26.44,2017,245.12,34.51697127937337
2017-01-14 05:00:00,HB_BUSAVG,162.12,2017,245.12,211.64490861618802
2017-01-14 05:00:00,HB_HUBAVG,162.12,2017,245.12,211.64490861618802
2017-01-14 06:00:00,HB_BUSAVG,24.134999999999998,2017,245.12,31.507832898172325
2017-01-14 06:00:00,HB_HUBAVG,24.134999999999998,2017,245.12,31.507832898172325
2017-01-14 07:00:00,HB_BUSAVG,24.682499999999997,2017,245.12,32.222584856396864
2017-01-14 07:00:00,HB_HUBAVG,24.682499999999997,2017,245.12,32.222584856396864
2017-01-14 08:00:00,HB_BUSAVG,52.269999999999996,2017,245.12,68.23759791122716
2017-01-14 08:00:00,HB_HUBAVG,52.269999999999996,2017,245.12,68.23759791122716
2017-01-14 09:00:00,HB_BUSAVG,71.54499999999999,2017,245.12,93.40078328981723
2017-01-14 09:00:00,HB_HUBAVG,71.54499999999999,2017,245.12,93.40078328981723
2017-01-14 10:00:00,HB_BUSAVG,33.9325,2017,245.12,44.29830287206266
2017-01-14 10:00:00,HB_HUBAVG,33.925,2017,245.12,44.28851174934726
2017-01-14 11:00:00,HB_BUSAVG,35.3975,2017,245.12,46.210835509138384
2017-01-14 11:00:00,HB_HUBAVG,35.39,2017,245.12,46.20104438642298
2017-01-14 12:00:00,HB_BUSAVG,70.215,2017,245.12,91.66449086161882
2017-01-14 12:00:00,HB_HUBAVG,70.215,2017,245.12,91.66449086161882
2017-01-14 13:00:00,HB_BUSAVG,37.707499999999996,2017,245.12,49.226501305483026
2017-01-14 13:00:00,HB_HUBAVG,37.707499999999996,2017,245.12,49.226501305483026
2017-01-14 14:00:00,HB_BUSAVG,34.1425,2017,245.12,44.572454308093995
2017-01-14 14:00:00,HB_HUBAVG,34.1425,2017,245.12,44.572454308093995
2017-01-14 15:00:00,HB_BUSAVG,32.4225,2017,245.12,42.327023498694516
2017-01-14 15:00:00,HB_HUBAVG,32.4225,2017,245.12,42.327023498694516
2017-01-14 16:00:00,HB_BUSAVG,30.355,2017,245.12,39.627937336814625
2017-01-14 16:00:00,HB_HUBAVG,30.365,2017,245.12,39.64099216710183
2017-01-14 17:00:00,HB_BUSAVG,40.5775,2017,245.12,52.97323759791123
2017-01-14 17:00:00,HB_HUBAVG,40.59,2017,245.12,52.98955613577024
2017-01-14 18:00:00,HB_BUSAVG,60.6725,2017,245.12,79.20691906005223
2017-01-14 18:00:00,HB_HUBAVG,60.69,2017,245.12,79.22976501305483
2017-01-14 19:00:00,HB_BUSAVG,35.11,2017,245.12,45.835509138381205
2017-01-14 19:00:00,HB_HUBAVG,35.12,2017,245.12,45.84856396866841
2017-01-14 20:00:00,HB_BUSAVG,34.332499999999996,2017,245.12,44.820496083550914
2017-01-14 20:00:00,HB_HUBAVG,34.3425,2017,245.12,44.833550913838124
2017-01-14 21:00:00,HB_BUSAVG,30.595,2017,245.12,39.94125326370757
2017-01-14 21:00:00,HB_HUBAVG,30.605,2017,245.12,39.95430809399478
2017-01-14 22:00:00,HB_BUSAVG,78.07,2017,245.12,101.91906005221932
2017-01-14 22:00:00,HB_HUBAVG,78.09,2017,245.12,101.94516971279374
2017-01-14 23:00:00,HB_BUSAVG,96.9575,2017,245.12,126.57637075718016
2017-01-14 23:00:00,HB_HUBAVG,96.98250000000002,2017,245.12,126.6090078328982
2017-01-15 00:00:00,HB_BUSAVG,61.98500000000001,2017,245.12,80.92036553524805
2017-01-15 00:00:00,HB_HUBAVG,61.98500000000001,2017,245.12,80.92036553524805
2017-01-15 01:00:00,HB_BUSAVG,186.61499999999998,2017,245.12,243.62271540469973
